YBL015W,YKL085W
YER151C,YER094C
YDR448W,YGL112C
YNL308C,YOR095C
YMR159C,YOR020C
YER012W,YIL075C
YCL039W,YMR135C
YDR508C,YER125W
YOR233W,YPL203W
YMR058W,YJR040W
YAL021C,YAL026C
YKL104C,YGL150C
YHR041C,YBR198C
YAL043C,YLL045C
YLR196W,YOR272W
YMR138W,YDR381W
YGR286C,YGR278W
YJR092W,YCR081W
YGR252W,YDR227W
YML063W,YML109W
YBR147W,YBR230C
YNL236W,YBR081C
YML019W,YEL002C
YPL129W,YGR005C
YOR096W,YKL211C
YEL063C,YDR263C
YGL119W,YGR255C
YDR337W,YNL292W
YLR002C,YOL127W
YGR132C,YCR061W
YAL021C,YAL025C
YOR156C,YDL064W
YGL048C,YGR184C
YJL092W,YHR134W
YNL307C,YBL009W
YMR215W,YHR133C
YEL061C,YDL028C
YPL217C,YDL148C
YPL240C,YEL065W
YLR192C,YPR041W
YDL209C,YKR022C
YDR297W,YKR053C
YKR081C,YGR034W
YKL052C,YOR360C
YOR232W,YIL022W
YMR092C,YOR209C
YJL092W,YDR409W
YOR281C,YDL089W
YER020W,YOR360C
YGR252W,YDR225W
YGR148C,YBR048W
YDL134C,YJL187C
YNL308C,YPL212C
YDR164C,YLR026C
YIR023W,YFL021W
YBR157C,YBR159W
YLR002C,YOL125W
YNL153C,YLL006W
YER016W,YLR045C
YGR252W,YDR224C
YMR300C,YDL106C
YBR164C,YDR170C
YIL128W,YHR122W
YDR073W,YPL129W
YIL133C,YIL052C
YLR061W,YGL076C
YBR073W,YAR007C
YBR211C,YNL289W
YLR332W,YOL109W
YNL110C,YPL131W
YGL116W,YJL013C
YDR299W,YPL131W
YPL212C,YJL010C
YHR206W,YCR081W
YBL052C,YGL207W
YMR049C,YHR196W
YPL240C,YEL062W
YDR388W,YJR115W
YPR144C,YLR441C
YNL119W,YGL031C
YHR197W,YDR324C
YBR170C,YGL048C
YAL021C,YAL022C
YIL071C,YBR079C
YOR108W,YNL277W
YDR361C,YGR103W
YHR089C,YOL010W
YDR492W,YKL099C
YNL271C,YER110C
YDL160C,YHL034C
YLL034C,YMR239C
YNL192W,YNL329C
YHR052W,YER082C
YDL100C,YML101C
YGL173C,YNL132W
YBR188C,YHR165C
YER099C,YHR189W
YOL012C,YGL241W
YCL040W,YBR052C
YNL030W,YHL034C
YEL058W,YKL197C
YOR036W,YGR135W
YLR355C,YHR002W
YEL056W,YBL027W
YAL021C,YAL024C
YER177W,YPL032C
YLR129W,YDR449C
YGR034W,YIL069C
YPL059W,YIL105C
YPR190C,YDL111C
YJR032W,YIL072W
YOR153W,YGL167C
YPL038W,YER042W
YDR138W,YGL025C
YLL027W,YCL017C
YCL051W,YKL062W
YIL009C-A,YJL059W
YGR092W,YPL242C
YOR128C,YMR300C
YPL061W,YOR375C
YNL030W,YHL033C
YAL021C,YAL023C
YLR332W,YOL105C
YLL019C,YBR097W
YER177W,YPL031C
YNL119W,YGL030W
YML085C,YNL064C
YMR049C,YHR197W
YHR018C,YOL104C
YIL050W,YER111C
YPL037C,YJR104C
YJL010C,YMR185W
YKR095W,YLR007W
YOR117W,YJR159W
Q0085,YML091C
YNL061W,YER126C
YBR017C,YLR426W
YER056C-A,YLL045C
YBR160W,YPR030W
YML077W,YDR246W
YNL076W,YCR060W
YMR194W,YGR285C
YDL075W,YER074W
YHR118C,YDL136W
YMR213W,YPR101W
YER177W,YPL036W
YKL143W,YCR016W
YLR172C,YHR024C
YBR049C,YLR357W
YHR104W,YKL062W
YKL101W,YDR314C
YLR342W,YDR484W
YDR272W,YNL155W
YCL040W,YBR056W
YER094C,YPR187W
YGR132C,YGR086C
YDR074W,YBR147W
YMR250W,YBR090C
YDR461W,YNL145W
YOR206W,YMR310C
YBR009C,YOL004W
YGR060W,YGL246C
YKL142W,YMR197C
YNL301C,YBR127C
YBR084C-A,YGL123W
YDR004W,YPR018W
YJR123W,YLR197W
YAR033W,YLL028W
YAL020C,YPR119W
YHL015W,YHL039W
YOR133W,YLR179C
YPL240C,YEL060C
YKR099W,YPR070W
YFR014C,YBL016W
YNL308C,YGL169W
YFL014W,YGR244C
YDL209C,YGR013W
YDL130W,YNL302C
YLR324W,YMR204C
YKR059W,YFL037W
YBR017C,YDL063C
YPL140C,YNR047W
YMR078C,YBL022C
YMR174C,YKL117W
YPR178W,YGR074W
YGL011C,YKL196C
YDR171W,YDR510W
YOR020C,YOR140W
YBR040W,YNL325C
YDR312W,YGR128C
YBL052C,YDR181C
YFL014W,YGR248W
YJL177W,YJL190C
YLR002C,YGL111W
YHR183W,YGL245W
YPR122W,YCR009C
YGL171W,YPR137W
YNL075W,YJL148W
YBR157C,YBR154C
YKR095W,YOR098C
YNR026C,YER008C
YHR082C,YHR030C
YOL090W,YNL102W
YOR362C,YGR095C
YHL047C,YHR050W
YOR208W,YIR026C
YMR033W,YLR033W
YKL193C,YHR119W
YDL137W,YLR025W
YOR330C,YDR077W
YJL177W,YJL191W
YDL059C,YGL175C
YNR054C,YNR053C
YDR052C,YHR118C
YJL106W,YDL007W
YER074W,YGR027C
YEL063C,YIL116W
YPR029C,YJR125C
YFR028C,YJR110W
YIL133C,YLR277C
YKL042W,YOL091W
YGL037C,YGL039W
YGR177C,YKR009C
YDR538W,YMR304W
YBR157C,YBR156C
YGL029W,YDR449C
YDR300C,YPR077C
YHR081W,YPL151C
YGR085C,YPL183W-A
YNL175C,YGL120C
YDR452W,YOR152C
YKR058W,YNR034W
YNL062C,YKR056W
YGR159C,YJR145C
YNR053C,YLR336C
YIR022W,YLR372W
YML130C,YGR284C
YDL074C,YAL001C
YML102W,YMR201C
YDL132W,YGR285C
YGL011C,YGR234W
YPR010C,YGL147C
YML073C,YPL198W
YGR103W,YKL014C
YGL248W,YHR205W
YJR123W,YCL037C
YCR031C,YDR381W
YPL131W,YGR162W
YIR034C,YOL032W
YML022W,YJL177W
YGL013C,YFR045W
YLL008W,YHR148W
YPL220W,YML072C
YGR204W,YFL018C
YGL070C,YGL127C
YPL082C,YPR052C
YHR084W,YDL058W
YGL224C,YOR291W
YCR035C,YDR240C
YFL061W,YNR063W
YBL011W,YKR031C
YIL087C,YLR345W
YDR171W,YNL085W
YDR083W,YMR093W
YHR011W,YBR133C
YJR094C,YNL307C
YGR040W,YOR231W
YOR204W,YDR365C
YHR170W,YOR272W
YKL142W,YMR193W
YNL059C,YPL235W
YBR247C,YNL095C
YPL047W,YLR306W
YEL076C-A,YOR396W
YBR084W,YDL075W
YMR311C,YMR002W
YJL115W,YMR066W
YDR216W,YER148W
YER177W,YBR001C
YKL182W,YHR027C
YGR152C,YKL080W
YAR007C,YKR001C
YNL141W,YGR280C
YLR117C,YDL043C
YOR119C,YBL014C
YHR107C,YDL043C
YHR076W,YGL083W
YFR041C,YGL011C
YPL212C,YMR229C
YPR021C,YDR470C
YNL175C,YMR131C
YNL280C,YGL012W
YDL148C,YOR145C
YPR183W,YDL055C
YPL143W,YOL121C
YGR156W,YPR107C
YER167W,YIL148W
YFR030W,YGL026C
YLR180W,YDL201W
YHL047C,YGL071W
YDR321W,YHR139C
YJR160C,YBR171W
YHR085W,YHR010W
YKL006W,YER102W
YDL001W,YIL064W
YPL220W,YML073C
YPL011C,YML114C
YPL081W,YDR041W
YJR065C,YDL150W
YBR017C,YDL055C
YEL018W,YGR002C
YLR432W,YHL025W
YKR039W,YBR159W
YGR010W,YPR108W
YBR109C,YDR245W
YLR342W,YGL045W
YLR299W,YDR272W
YJL041W,YER009W
YPL086C,YKL110C
YBR112C,YDR308C
YMR143W,YML063W
YGR227W,YBL082C
YMR264W,YMR022W
YJL020C,YNL243W
YLR009W,YKR081C
YER148W,YPL122C
YKL062W,YML007W
YLL006W,YLL011W
YMR250W,YHR016C
YDR277C,YOR047C
YBR084W,YLR448W
YLR129W,YML093W
YEL018W,YNL330C
YNL230C,YJL042W
YOL127W,YJR145C
YIR022W,YLR378C
YDR299W,YNL110C
YOR181W,YBL075C
YGR286C,YGR281W
YGL181W,YJR022W
YBR002C,YNL026W
YLR292C,YNL064C
YBR160W,YDR501W
YLR113W,YCL051W
YBR132C,YOR317W
YBR247C,YER006W
YGL229C,YDL047W
YDR527W,YOR210W
YJR007W,YMR146C
YNL227C,YLR369W
YOR310C,YLL045C
YBR055C,YPR182W
YPR199C,YMR325W
YOR145C,YOL125W
YGR010W,YGL048C
YPL124W,YDL203C
YBL038W,YNL306W
YJL124C,YER028C
YPL233W,YHR027C
YBL071W-A,YER011W
YNL219C,YGR216C
YNL248C,YGL076C
YBR031W,YNL067W
YML073C,YIL069C
YLL034C,YMR229C
YLR319C,YGR229C
YKL182W,YHR020W
YPL131W,YLR340W
YBL023C,YDL042C
YDR388W,YJR110W
YJR022W,YGL096W
YOR377W,YJR010C-A
YKR048C,YLR061W
YJL124C,YER029C
YGR286C,YGR280C
YER142C,YKL117W
YLR378C,YDR170C
YGR200C,YHR041C
YGR052W,YGR043C
YOR145C,YOL124C
YDR099W,YNR014W
YOR241W,YJR110W
YJL190C,YJL138C
YNL164C,YDL028C
YGR243W,YNL241C
YBR196C,YDR074W
YML031W,YER100W
YNL325C,YOL065C
YKL059C,YDR046C
YPR144C,YOR001W
YGR119C,YDL065C
YDL192W,YDR129C
YPL151C,YHR165C
YPR001W,YJL045W
YNL301C,YGL189C
YLR061W,YHL033C
YGL122C,YDL063C
YGL025C,YCR084C
YER126C,YOL125W
YJL165C,YJL106W
YLR289W,YGL018C
YIL075C,YAR008W
YCL001W,YPL218W
YDR087C,YKL082C
YNL271C,YPR040W
YDR406W,YOR162C
YER117W,YOL039W
YPL269W,YOR269W
YOR120W,YBR049C
YER094C,YGL011C
YER146W,YKL209C
YCR020W-B,YMR091C
YDR363W,YLR373C
YPL126W,YNL209W
YHR088W,YKR056W
YMR072W,YPR052C
YHR050W,YHR008C
YLR196W,YKR081C
YML127W,YJL168C
YER148W,YPL129W
YPR070W,YOL148C
YDR347W,YGR084C
YKL016C,YAL021C
YPL093W,YKL014C
YDR101C,YJL069C
YDL102W,YKR071C
YGL025C,YCR081W
YNL223W,YKR009C
YLR310C,YGL197W
YLR439W,YML025C
YER126C,YOL127W
YOL102C,YOL105C
YBR140C,YNL098C
YDR168W,YKL142W
YOR204W,YOL039W
YJL013C,YFL037W
YOL077C,YJL109C
YPL004C,YNL173C
YDL049C,YNL329C
YGR158C,YNR024W
YGL207W,YML010W
YJR060W,YGL173C
YGR204W,YBL072C
YIL093C,YDR124W
YOL135C,YPL129W
YLR002C,YGL120C
YLR027C,YDR174W
YLR330W,YFR045W
YBR031W,YGL076C
YBR053C,YJR085C
YER133W,YOR234C
YIR032C,YEL059C-A
YNL124W,YNL022C
YPR010C,YGL137W
YJL165C,YJL164C
YPR180W,YIL003W
YPL086C,YHR041C
YEL060C,YJR159W
YPL217C,YDR381W
YDR068W,YGR135W
YNL061W,YDL150W
YPL031C,YGR044C
YBL027W,YOR293W
YGR217W,YLR260W
YGL030W,YPR080W
YKR026C,YDR280W
YHR108W,YPL031C
YEL017C-A,YGL205W
YLR113W,YNL160W
YDR075W,YML010W
YML074C,YDR381W
YIL133C,YML106W
YKR092C,YMR185W
YDR164C,YOR327C
YPR119W,YHL007C
YMR316W,YOR259C
YNL061W,YDL153C
YGR214W,YHL034C
YGR204W,YBL076C
YER110C,YOR160W
YNL067W,YOR187W
YBR036C,YAL018C
YML060W,YIR026C
YGR119C,YDR395W
YHL030W,YER012W
YFL039C,YKL052C
YPR165W,YGR009C
YLR448W,YNL096C
YBR203W,YHR092C
YGR032W,YPL089C
YHR163W,YNL241C
YCR002C,YLR314C
YCL035C,YPL059W
YDR364C,YML056C
YOL149W,YBR225W
YKL002W,YMR117C
YOL055C,YPL264C
YCL025C,YJL156C
YDR101C,YLL034C
YGR216C,YBR248C
YOR007C,YBR169C
YKL180W,YLR441C
YMR001C,YDR478W
YAL017W,YGL083W
YLR382C,YLR079W
YFR052W,YKR011C
YOL004W,YNL309W
YPR108W,YDR394W
YOR080W,YPR070W
YCR057C,YLR003C
YDR430C,YHR088W
YER006W,YLR196W
YKL114C,YKL113C
YOL068C,YDR293C
YNL182C,YHR170W
YDL160C,YJL138C
YPL266W,YEL026W
YMR077C,YKL041W
YIL094C,YGL048C
YGR090W,YHR196W
YHR030C,YPR163C
YNL252C,YBL004W
YDR037W,YOR271C
YOL127W,YJR123W
YDL083C,YBR181C
YBR085W,YGR155W
YDR170C,YIL123W
YIL070C,YIL093C
YMR043W,YPL089C
YBL092W,YDR064W
YNR053C,YNL248C
YPR041W,YML028W
YKR056W,YIL096C
YPL220W,YOR293W
YGL128C,YLL036C
YLL021W,YJL187C
YDR365C,YDR507C
YKL180W,YPL090C
YAR020C,YAR031W
YPL217C,YOR096W
YML117W,YGL049C
YML123C,YBR081C
YOL038W,YDR177W
YLR342W,YDR471W
YKL180W,YMR242C
YPL140C,YLR452C
YER006W,YLR197W
YOR056C,YML093W
YNR053C,YGR128C
YAL038W,YGL195W
YDR275W,YHR156C
YPL231W,YPL154C
YGR200C,YJL109C
YGL123W,YKL081W
YPR201W,YGR174C
YPR052C,YKR081C
YJR036C,YGL141W
YCR027C,YGL210W
YOR026W,YGR179C
YGR170W,YGR215W
YDL090C,YDL092W
YMR145C,YKR046C
YPL012W,YOL022C
YCL004W,YER083C
YPL249C-A,YCR072C
YPR201W,YML007W
YHR007C,YJR117W
YJL095W,YOR039W
YMR255W,YDR192C
YBL047C,YDL161W
YDR041W,YIL093C
YJL125C,YBR061C
YGR200C,YBR010W
YER177W,YAR007C
YPR043W,YML024W
YDR190C,YPL235W
YOL059W,YER062C
YJL020C,YAR014C
YKL034W,YPL003W
YDR500C,YML073C
YDR139C,YOL111C
YAL038W,YGL197W
YLR342W,YBR121C
YBL003C,YPL131W
YPL155C,YAL047C
YOR371C,YGL121C
YKL112W,YDR207C
YLR276C,YOR206W
YDR324C,YGR128C
YOR195W,YHR014W
YCR088W,YHL002W
YBR160W,YHR030C
YNL030W,YGL150C
YDR046C,YMR142C
YDL013W,YPL082C
YDL083C,YBR189W
YIL148W,YDR447C
YBL016W,YDR507C
YLR113W,YKL216W
YER025W,YOR063W
YDL082W,YOR293W
YML110C,YBR062C
YBR010W,YOL130W
YDL188C,YGR161C
YJR002W,YOR310C
YJL115W,YBR195C
YGL009C,YEL058W
YKL099C,YML093W
YGR152C,YFL005W
YBR286W,YOR173W
YER155C,YKR090W
YFR027W,YOL115W
YAL021C,YER148W
YIL087C,YNL200C
YGR200C,YPL001W
YNL132W,YJR041C
YDR528W,YCR073C
YGL195W,YBR017C
YKR094C,YJR123W
YPR043W,YML028W
YJL167W,YDR353W
YOR020C,YBR044C
YNL192W,YDR231C
Q0275,YDR077W
YDR016C,YGR113W
YMR040W,YLL023C
YMR167W,YGR170W
YGL156W,YKL103C
YDL140C,YER022W
YNL077W,YNL209W
YPL198W,YER102W
YBR170C,YGL055W
YPL038W,YHR006W
YLR009W,YDR465C
YOR128C,YMR236W
YOR234C,YKR057W
YDR064W,YHL015W
YLR117C,YBL026W
YDR272W,YMR002W
YGL018C,YGL167C
YOR382W,YHL035C
YPL266W,YDR123C
YMR009W,YMR251W-A
YIL155C,YMR086W
YPL227C,YOR002W
YGL100W,YDR416W
YNL292W,YGR095C
YOR020C,YBR053C
YDL017W,YKL101W
YIR004W,YNL209W
YOR157C,YPR098C
YOR317W,YPL246C
YJL157C,YLR452C
YOR351C,YDR285W
YNR003C,YDR303C
YOL126C,YMR037C
YML010W,YGR005C
YER112W,YDL043C
YLR002C,YKL099C
YHR020W,YOR246C
YBR274W,YBL105C
YMR169C,YPL061W
YPL153C,YER111C
YML110C,YBR053C
YHR169W,YNL248C
YGL195W,YOL127W
YKR081C,YGL076C
YGL031C,YDL075W
YMR308C,YOL127W
YDR510W,YDL025C
YLR299W,YDR248C
YBR121C,YBR127C
YIL035C,YAL013W
YGL106W,YDR388W
YIL153W,YDL047W
YDR432W,YMR216C
YIL148W,YOL039W
YHR027C,YLR421C
YLR342W,YBR118W
YDR371W,YIR038C
YIL143C,YDR311W
YLR362W,YHR084W
YDR277C,YDR129C
YGL030W,YCL031C
YGL195W,YBR009C
YOR020C,YBR052C
YJR084W,YDL216C
YDL214C,YOR091W
YGR245C,YDR449C
YOL081W,YMR319C
YHR176W,YBR296C
YNL062C,YKR026C
YOL013C,YBR170C
YPL126W,YGL055W
YBR159W,YKR106W
YDR507C,YCL024W
YGL048C,YPR173C
YLR226W,YPL086C
YHL021C,YDR171W
YDR447C,YLR197W
YGR140W,YER100W
YIL111W,YKR076W
YFL041W,YPR156C
YBR023C,YBR057C
YHR024C,YDR510W
YPL217C,YLR441C
YGL173C,YML085C
YER179W,YLR263W
YOL121C,YJL136C
YDL160C,YGR075C
YBR048W,YNL209W
YJL109C,YOL125W
YMR186W,YPL131W
YDR138W,YBR114W
YMR174C,YOR362C
YDR394W,YHL034C
YFL029C,YDL132W
YMR242C,YPL131W
YCL027W,YBL016W
YLR117C,YBL023C
YBR021W,YER125W
YEL061C,YBR140C
YER171W,YDL084W
YLR388W,YLR167W
YMR049C,YML093W
YKL190W,YGR105W
YIR038C,YJR010W
YDR330W,YGR048W
YMR240C,YKL181W
YEL061C,YDL056W
YJR082C,YPR031W
YPR070W,YOL135C
YJL198W,YJL148W
YGL037C,YER011W
YDR052C,YDR047W
YLR263W,YGL213C
YGL154C,YCR053W
YER036C,YMR242C
YDR162C,YLR191W
YLL011W,YOL124C
YMR242C,YLR367W
YGR165W,YDR124W
YJL177W,YGL123W
YHR193C,YML024W
YIL035C,YAL019W
YHR193C,YDL157C
YJL050W,YDL014W
YJL092W,YDR458C
YOR188W,YHR006W
YLR342W,YJR010C-A
YAL032C,YGR270W
YKR072C,YOR075W
YHR148W,YGR128C
YMR294W,YNL069C
YKL143W,YJR145C
YMR009W,YOR120W
YDL193W,YFR049W
YNL101W,YDL212W
YHR014W,YHR139C
YGR172C,YLR262C
YDR046C,YDR354W
YDL066W,YCL009C
YDR364C,YML049C
YIL176C,YPL264C
YMR001C,YMR213W
YGL135W,YGR034W
YPR029C,YFL034W
YOL139C,YGR016W
YAL035W,YGR095C
YNL227C,YAL005C
YDL137W,YJR031C
YGL135W,YPL131W
YJL099W,YNL243W
YAL038W,YKL152C
YFR030W,YPL031C
YFR028C,YDR227W
YGL025C,YGL127C
YPR192W,YDR368W
YDR322W,YGL252C
YHR107C,YDL030W
YHR011W,YBR140C
YDR382W,YGL123W
YEL027W,YHR026W
Q0115,YIR021W
YJR066W,YKL203C
YBR040W,YOL095C
YLL011W,YOL125W
YBR119W,YBR055C
YGL233W,YDR311W
YAL021C,YML098W
YKL029C,YIL075C
YJL106W,YDR207C
YLR103C,YPR070W
YBR196C,YJR010C-A
YOR188W,YDL058W
YMR042W,YDR173C
YOL142W,YGL098W
YDR418W,YLR388W
YLR234W,YDL156W
YLR048W,YER102W
YJR148W,YMR297W
YNL069C,YLR448W
YDR012W,YCL037C
YBR080C,YNR006W
YKR025W,YPR110C
YHR023W,YDR088C
YOR204W,YPL249C-A
YML080W,YBR267W
YDR272W,YIL136W
YDL019C,YAR042W
YGR252W,YDL042C
YOR092W,YKL184W
YOL023W,YBR061C
YDR030C,YJL026W
YOR151C,YBR118W
YJR131W,YJR088C
YGL030W,YCL037C
YML080W,YKL216W
YOL165C,YIR003W
YHR158C,YAL024C
YIR005W,YPR094W
YPR010C,YGL135W
YLR342W,YGL055W
YHR195W,YJL141C
YHR013C,YGR147C
YLL008W,SDC25
YHR089C,YKL181W
YNL030W,YDR012W
YBR200W,YBL016W
YEL053C,YNL085W
YLR325C,YER131W
YAL035W,YGR090W
YDR239C,YPR115W
YGR013W,YLR424W
YNL132W,YER074W
YGR140W,YER105C
YMR309C,YDR496C
YNL180C,YDR134C
YGR254W,YHR174W
YBR080C,YPR173C
YOR056C,YOL006C
YDR386W,YPL024W
YDR331W,YCR024C-A
YGR170W,YNL200C
YDR101C,YMR310C
YDR016C,YGL061C
YJL125C,YKR026C
YNL298W,YIL118W
YDR515W,YIL138C
YNL030W,YMR179W
YGR200C,YGL099W
YNL273W,YOL006C
YLR002C,YGL135W
YDL007W,YER148W
YPL104W,YER099C
YFR025C,YOR323C
YIR024C,YMR160W
YPL015C,YLR312W-A
YPL190C,YGR013W
YPR030W,YOL153C
YLR055C,YDR485C
YBR053C,YJR096W
YCR031C,YJR113C
YPL218W,YBR080C
YOL126C,YGR281W
YLR259C,YDR471W
YMR173W,YPR163C
YOL010W,YLR409C
YNL221C,YOR359W
YOR237W,YOR063W
YBR036C,YAL007C
YAL054C,YMR280C
YBL018C,YBL046W
YLR175W,YLR221C
YNL075W,YJL122W
YCR088W,YAL003W
YBR089C-A,YGL207W
YHR197W,YOR004W
YHL004W,YOR210W
YFL039C,YDL029W
YDR216W,YER118C
YOR171C,YKR053C
YKL150W,YNL274C
YDR279W,YLR154C
YER110C,YOR151C
YKL065C,YHR097C
YDL213C,YFR032C
YNL301C,YPL220W
YMR047C,YKR082W
YJL177W,YKL081W
YBR084C-A,YGL103W
YDL149W,YKL064W
YBR160W,YGL235W
YLR214W,YFL040W
YDR471W,YPR080W
YJL033W,YBR181C
YOL041C,YDR312W
YNL016W,YNL010W
YOR120W,YBR062C
YFL039C,YLR410W
YPR052C,YOL004W
YJL087C,YKR079C
YER107C,YLR347C
YOR312C,YPL249C-A
YBL112C,YFL064C
YER165W,YKL014C
YHR011W,YPL042C
YMR303C,YDR134C
YBR160W,YPR054W
YPR168W,YFR031C-A
YPL138C,YKL018W
YLR167W,YML097C
YHR058C,YDL140C
YER110C,YOR153W
YGR218W,YJL074C
YJR125C,YFR024C-A
YEL017C-A,YBL041W
YDR071C,YML069W
Q0070,YLL027W
YGL135W,YPL143W
YBL026W,YIL066C
YKL101W,YDR335W
YDR083W,YDR120C
YHR171W,YMR152W
YHR197W,YOR001W
YNR014W,YPL247C
YLR027C,YDR166C
YNL069C,YLR441C
YOR035C,YBL061C
YHR107C,YDR062W
YBR289W,YOL148C
YDR245W,YLL028W
YLR022C,YDR293C
YDR085C,YIL087C
YHR005C,YJL197W
YIL113W,YDR248C
YLR085C,YML041C
YMR199W,YKR091W
YER165W,YKL012W
YNR054C,YER006W
YJR075W,YBL105C
YOL127W,YJR113C
YJR152W,YOR363C
YNL221C,YNL282W
YER017C,YDR190C
YHR170W,YPL212C
YCR081W,YPR086W
YPL146C,YMR131C
YLR038C,YER044C
YLR026C,YOR327C
YJL041W,YMR308C
YBR023C,YNL138W
YMR217W,YGR195W
YDL095W,YBR283C
YLR197W,YNL088W
YCR005C,YER065C
YOR141C,YDR420W
YMR186W,YGR123C
YDR204W,YML110C
YOR284W,YKL205W
YOR375C,YPR035W
YPR094W,YLR298C
YOR312C,YMR229C
YDL007W,YKR011C
YEL036C,YDL058W
YGL133W,YBR118W
YGL195W,YBR025C
YOR234C,YOR096W
YML065W,YER165W
YDR418W,YGR148C
YNL298W,YIL112W
YPL194W,YER173W
YMR131C,YLR222C
YDL046W,YNL055C
YNL227C,YNL299W
YOR134W,YJL066C
YLR299W,YFL038C
YMR131C,YLR221C
YPR043W,YHR203C
YJL092W,YHR118C
YGR100W,YMR218C
YBR169C,YGR043C
YLL008W,YHR170W
YLR113W,YDR345C
YHL030W,YER021W
Q0045,YDL044C
YKR081C,YGR054W
YKL155C,YNR036C
YDR364C,YIL133C
YGR029W,YOR288C
YBL078C,YJR085C
YIL013C,YDR406W
YOR317W,YPL231W
YMR322C,YLR356W
YKR082W,YKR095W-A
YER133W,YOR227W
YJR076C,YDL017W
YJL033W,YOR310C
YDR299W,YPR143W
YOL156W,YBL005W
YDR125C,YNR064C
YLR129W,YGL120C
YPL218W,YBL050W
YML074C,YJR144W
YDR299W,YPR144C
YKL006W,YHR203C
YPL049C,YLL021W
YLL001W,YAL010C
YBL003C,YBR127C
YDR174W,YMR190C
YKR024C,YJL098W
YHR148W,YJL069C
YFR019W,YNL054W
YER178W,YDR081C
YIL148W,YDR457W
YML075C,YOL130W
YLR210W,YPR141C
YLR330W,YNL045W
YLR206W,YJR010W
YER061C,YBR115C
YOR020C,YBR056W
YKL170W,YPL183W-A
YJL033W,YOR312C
YBL003C,YPL128C
YGR252W,YDL059C
YGR032W,YGL006W
YDR166C,YFL038C
YNL168C,YGL009C
YNL209W,YBR169C
YNL132W,YER082C
YJL122W,YOR004W
YDR091C,YOR001W
YJR137C,YOR076C
YOR035C,YKL166C
YOL090W,YER070W
YIL094C,YJL200C
YIL033C,YGR088W
YNR054C,YDL213C
YPR046W,YGR179C
YPR143W,YML093W
YMR250W,YGR043C
YMR139W,YMR291W
YLR276C,YMR308C
YBL003C,YJL190C
YGR128C,YOR004W
YDL155W,YPL256C
YOR317W,YOR284W
YOL121C,YBR189W
YDL051W,YBL024W
YPR166C,YDL136W
YNL308C,YBR142W
YGL145W,YGR072W
YDR299W,YPR137W
YLR276C,YNL022C
YOR317W,YOR285W
YPL140C,YDR162C
YKR081C,YBR031W
YDR244W,YNL121C
YIL051C,YKL170W
YOR061W,YOL100W
YER106W,YPL027W
YNL209W,YBR166C
YOL072W,YOL115W
YDR091C,YOR004W
YPR162C,YLL045C
YER006W,YMR242C
YMR009W,YDR272W
YDL051W,YBL026W
YOL072W,YOL114C
YOR037W,YAL039C
YPL086C,YDR399W
YDL074C,YGL244W
YNL331C,YFR004W
YNL025C,YIL162W
YDR264C,YOR212W
YBR031W,YNL088W
YKL172W,YGR245C
YDL060W,YJR041C
YGL030W,YPL081W
YGL068W,YDL191W
YLR395C,YFR008W
YIL148W,YOR293W
YDR052C,YHR178W
YPL093W,YNL110C
YDL095W,YDL090C
YDR440W,YML010W
YGL025C,YGL112C
YAL009W,YGL170C
YBR109C,YLL040C
YKL160W,YOR123C
YMR238W,YHR084W
YBR247C,YNL075W
YCR086W,YHL022C
YHR027C,YGL137W
YLR342W,YBR127C
YDL082W,YFL002C
YKR066C,YML028W
YHL048W,YPR028W
YLR347C,YLR298C
YDR254W,YDR172W
YDR019C,YDR450W
YAL035W,YGR085C
YLL061W,YGR277C
YBR244W,YKR011C
YOR078W,YHR148W
YPL093W,YNL113W
YOL072W,YOL111C
YKL012W,YGR013W
YOR317W,YOR288C
YBR160W,YHR014W
YBR106W,YGL167C
YLR342W,YOL003C
YLR110C,YMR220W
YMR242C,YPL143W
YIL148W,YDR450W
YPR035W,YDR171W
YDR432W,YMR229C
YCR093W,YPR072W
YIL107C,YHR064C
YHR063C,YER079W
YHR156C,YDL030W
YDR101C,YMR308C
YNL020C,YCR009C
YLR115W,YLL045C
YKL109W,YPL129W
YLR170C,YJR010W
YKL006W,YIL133C
YGL238W,YBR017C
YLR284C,YGR095C
YKL104C,YGL137W
YDL066W,YCL018W
YHR069C,YLL024C
YOR151C,YBR127C
YMR128W,YLR063W
YMR131C,YDL201W
YHR066W,YDR312W
YGR267C,YNL055C
YMR142C,YLR325C
YBR080C,YPR181C
YNL322C,YOR336W
YIL075C,YDR394W
YLR117C,YJR084W
YCL059C,YDR064W
YBL112C,YFL065C
YDL095W,YDL093W
YJL177W,YGL135W
YKR104W,YHL035C
YMR316W,YOR261C
YBR286W,YMR006C
YOL121C,YBR181C
YPL235W,YHL034C
YER155C,YPL272C
YNL069C,YLR287C-A
YER165W,YMR242C
YDL095W,YDL092W
YBR211C,YHR129C
YER149C,YLL021W
YIR038C,YJL212C
YLR113W,YNL167C
YGL076C,YPL198W
YPL217C,YDR365C
YDR017C,YJL030W
YLR432W,YHL001W
YDR001C,YDL204W
YHR129C,YNL271C
YBR200W,YBL007C
YLR038C,YMR134W
YGR128C,YOL125W
YKL143W,YJR134C
YMR128W,YLR068W
YGL064C,YDR116C
YOR206W,YOR310C
YGR280C,YML093W
YLR328W,YDR510W
YKL104C,YGR214W
